       x        z     xcen     zcen    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r        h1       he2        c4        n5        o6  dmo_dt_x  dmo_dt_y  dmo_dt_z        ip        xi      ntot      nrad    nioniz 
1.29e+10 9.16e+08 1.44e+10 1.06e+09    8    2     -1        0  2.60e+06  8.36e+07  1.21e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.20e+09 1.44e+10 1.38e+09    8    3     -1        0  3.70e+06  8.13e+07  1.73e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.57e+09 1.44e+10 1.81e+09    8    4     -1        0  5.44e+06  7.81e+07  2.54e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 2.05e+09 1.44e+10 2.37e+09    8    5      1        2  8.27e+06  7.37e+07  3.86e+06  6.14e+28  0.00e+00  1.06e-17  1.75e+03  2.15e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.66e+19 -2.44e+17 -7.90e+17       inf       inf  1.47e+05  0.00e+00  3.75e+04 
1.29e+10 2.69e+09 1.44e+10 3.10e+09    8    6      1        2  1.00e+07  7.14e+07  5.49e+06  3.12e+29  0.00e+00  1.10e-17  1.75e+03  2.30e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -9.09e+19 -1.56e+19  3.69e+19       inf       inf  3.10e+05  0.00e+00  8.46e+04 
1.29e+10 3.52e+09 1.44e+10 4.06e+09    8    7      1        2  1.21e+07  6.90e+07  7.86e+06  6.15e+29  0.00e+00  1.12e-17  1.75e+03  2.57e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -3.03e+20  3.31e+19  2.61e+18       inf       inf  4.73e+05  0.00e+00  1.57e+05 
1.29e+10 4.60e+09 1.44e+10 5.31e+09    8    8      0        0  1.48e+07  6.63e+07  1.14e+07  8.05e+29  1.53e-12  7.24e+11  1.82e+04  3.05e+04  7.19e-07  8.33e-01  1.19e-01  4.84e-07  6.80e-19 -7.60e+20  5.49e+19 -1.59e+20  3.03e+00  3.73e+01  6.56e+05  2.01e+02  2.67e+05 
1.29e+10 6.02e+09 1.44e+10 6.95e+09    8    9      0        0  1.83e+07  6.33e+07  1.67e+07  1.05e+30  1.04e-12  5.19e+11  1.62e+04  3.55e+04  3.63e-07  2.18e-01  6.56e-01  1.29e-04  1.73e-13 -1.35e+21  8.29e+19 -3.49e+20  7.07e+00  8.85e+01  9.13e+05  2.67e+02  4.30e+05 
1.29e+10 7.88e+09 1.44e+10 9.10e+09    8   10      0        0  2.27e+07  6.00e+07  2.47e+07  1.38e+30  6.64e-13  3.36e+11  1.63e+04  3.89e+04  1.88e-07  4.29e-02  7.86e-01  1.93e-03  1.08e-10 -2.10e+21  1.14e+20 -1.01e+21  1.46e+01  1.83e+02  1.21e+06  1.88e+02  6.27e+05 
1.29e+10 1.03e+10 1.44e+10 1.19e+10    8   11      0        0  2.82e+07  5.65e+07  3.69e+07  1.80e+30  3.96e-13  2.01e+11  1.70e+04  4.10e+04  1.01e-07  1.28e-02  5.76e-01  9.49e-03  4.62e-09 -2.75e+21  9.97e+19 -2.00e+21  2.74e+01  3.48e+02  1.48e+06  9.30e+01  8.17e+05 
1.29e+10 1.35e+10 1.44e+10 1.56e+10    8   12      0        0  3.51e+07  5.27e+07  5.57e+07  2.36e+30  2.21e-13  1.12e+11  2.04e+04  4.23e+04  5.18e-08  4.67e-03  3.15e-01  2.72e-02  6.06e-08 -2.58e+21 -1.54e+19 -2.66e+21  4.78e+01  6.09e+02  1.60e+06  3.90e+01  9.22e+05 
1.29e+10 1.77e+10 1.44e+10 2.04e+10    8   13      0        0  4.36e+07  4.88e+07  8.43e+07  3.09e+30  1.17e-13  5.91e+10  2.58e+04  4.34e+04  2.65e-08  1.83e-03  1.43e-01  5.84e-02  4.71e-07 -1.73e+21 -9.15e+16 -2.54e+21  7.90e+01  1.01e+03  1.54e+06  1.50e+01  9.07e+05 
1.29e+10 2.31e+10 1.44e+10 2.67e+10    8   14      1        2  5.35e+07  4.49e+07  1.27e+08  3.85e+30  0.00e+00  1.43e-17  1.75e+03  4.48e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -6.44e+20 -3.16e+19 -1.32e+21       inf       inf  1.18e+06  0.00e+00  7.11e+05 
1.29e+10 3.03e+10 1.44e+10 3.49e+10    8   15      1        2  6.46e+07  4.09e+07  1.92e+08  1.30e+30  0.00e+00  1.43e-17  1.75e+03  4.52e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -8.28e+19  1.52e+19 -1.96e+20       inf       inf  4.73e+05  0.00e+00  2.87e+05 
1.29e+10 3.96e+10 1.44e+10 4.57e+10    8   16     -1        0  7.64e+07  3.66e+07  2.87e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 5.18e+10 1.44e+10 5.98e+10    8   17     -1        0  8.77e+07  3.27e+07  4.17e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 6.78e+10 1.44e+10 7.83e+10    8   18     -1        0  9.69e+07  2.90e+07  5.89e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 8.88e+10 1.44e+10 1.02e+11    8   19     -1        0  1.03e+08  2.57e+07  8.01e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.16e+11 1.44e+10 1.34e+11    8   20     -1        0  1.05e+08  2.26e+07  1.05e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.52e+11 1.44e+10 1.76e+11    8   21     -1        0  9.72e+07  1.99e+07  1.26e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.99e+11 1.44e+10 2.30e+11    8   22     -1        0  8.15e+07  1.75e+07  1.37e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 2.60e+11 1.44e+10 3.01e+11    8   23     -1        0  6.66e+07  1.54e+07  1.45e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 3.41e+11 1.44e+10 3.94e+11    8   24     -1        0  5.34e+07  1.35e+07  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 4.46e+11 1.44e+10 5.15e+11    8   25     -1        0  4.22e+07  1.18e+07  1.55e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 5.84e+11 1.44e+10 6.74e+11    8   26     -1        0  3.31e+07  1.04e+07  1.59e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 7.64e+11 1.44e+10 8.82e+11    8   27     -1        0  2.57e+07  9.07e+06  1.61e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.00e+12 1.44e+10 1.15e+12    8   28     -1        0  1.98e+07  7.94e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.31e+12 1.44e+10 1.51e+12    8   29     -1        0  1.53e+07  6.95e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 0.00e+00 1.79e+10 3.50e+08    9    0     -1        0  0.00e+00  8.15e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 7.00e+08 1.79e+10 8.08e+08    9    1     -1        0  1.74e+06  7.76e+07  8.09e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 9.16e+08 1.79e+10 1.06e+09    9    2     -1        0  2.35e+06  7.63e+07  1.10e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.20e+09 1.79e+10 1.38e+09    9    3     -1        0  3.31e+06  7.47e+07  1.54e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.57e+09 1.79e+10 1.81e+09    9    4     -1        0  4.79e+06  7.24e+07  2.24e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 2.05e+09 1.79e+10 2.37e+09    9    5     -1        0  7.15e+06  6.94e+07  3.33e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 2.69e+09 1.79e+10 3.10e+09    9    6     -1        0  1.10e+07  6.52e+07  5.12e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 3.52e+09 1.79e+10 4.06e+09    9    7      1        2  1.75e+07  5.92e+07  8.16e+06  2.40e+29  0.00e+00  1.11e-17  1.75e+03  2.44e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -2.40e+19 -1.41e+18  2.35e+19       inf       inf  2.15e+05  0.00e+00  7.17e+04 
1.60e+10 4.60e+09 1.79e+10 5.31e+09    9    8      1        2  2.05e+07  5.71e+07  1.16e+07  1.09e+30  0.00e+00  1.15e-17  1.75e+03  2.70e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -2.17e+20 -1.17e+19  4.71e+19       inf       inf  4.27e+05  0.00e+00  1.57e+05 
1.60e+10 6.02e+09 1.79e+10 6.95e+09    9    9      0        0  2.42e+07  5.48e+07  1.66e+07  1.63e+30  6.24e-13  3.00e+11  1.69e+04  3.16e+04  4.57e-07  6.48e-01  2.71e-01  3.67e-06  3.90e-17 -9.26e+20  3.50e+19 -6.06e+19  5.24e+00  6.53e+01  6.66e+05  8.20e+01  2.82e+05 
1.60e+10 7.88e+09 1.79e+10 9.10e+09    9   10      0        0  2.88e+07  5.22e+07  2.41e+07  2.13e+30  4.47e-13  2.24e+11  1.52e+04  3.61e+04  2.50e-07  1.33e-01  7.64e-01  3.09e-04  1.16e-12 -1.45e+21  1.15e+20 -4.16e+20  1.11e+01  1.40e+02  9.36e+05  1.27e+02  4.48e+05 
1.60e+10 1.03e+10 1.79e+10 1.19e+10    9   11      0        0  3.48e+07  4.93e+07  3.54e+07  2.79e+30  2.96e-13  1.50e+11  1.57e+04  3.89e+04  1.34e-07  3.06e-02  7.61e-01  2.88e-03  2.39e-10 -2.37e+21  4.48e+19 -1.20e+21  2.12e+01  2.67e+02  1.24e+06  7.70e+01  6.42e+05 
1.60e+10 1.35e+10 1.79e+10 1.56e+10    9   12      0        0  4.22e+07  4.62e+07  5.25e+07  3.65e+30  1.81e-13  9.19e+10  1.67e+04  4.06e+04  7.46e-08  1.04e-02  5.33e-01  1.13e-02  6.04e-09 -2.70e+21  5.17e+19 -2.00e+21  3.77e+01  4.77e+02  1.49e+06  3.10e+01  8.15e+05 
1.60e+10 1.77e+10 1.79e+10 2.04e+10    9   13      0        0  5.13e+07  4.29e+07  7.85e+07  4.78e+30  1.03e-13  5.23e+10  2.05e+04  4.17e+04  3.88e-08  4.07e-03  2.94e-01  2.84e-02  5.80e-08 -2.19e+21  5.28e+19 -2.40e+21  6.30e+01  7.98e+02  1.59e+06  1.10e+01  8.97e+05 
1.60e+10 2.31e+10 1.79e+10 2.67e+10    9   14      0        0  6.20e+07  3.96e+07  1.17e+08  6.25e+30  5.48e-14  2.78e+10  2.56e+04  4.29e+04  2.04e-08  1.59e-03  1.31e-01  6.27e-02  4.84e-07 -1.41e+21 -3.91e+19 -2.12e+21  1.02e+02  1.30e+03  1.51e+06  5.00e+00  8.72e+05 
1.60e+10 3.03e+10 1.79e+10 3.49e+10    9   15      1        2  7.39e+07  3.63e+07  1.75e+08  7.78e+30  0.00e+00  1.42e-17  1.75e+03  4.44e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -4.63e+20 -7.91e+19 -1.02e+21       inf       inf  1.14e+06  0.00e+00  6.76e+05 
1.60e+10 3.96e+10 1.79e+10 4.57e+10    9   16      1        2  8.63e+07  3.29e+07  2.57e+08  2.43e+30  0.00e+00  1.43e-17  1.75e+03  4.48e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -8.12e+19  6.91e+18 -1.96e+20       inf       inf  4.27e+05  0.00e+00  2.56e+05 
1.60e+10 5.18e+10 1.79e+10 5.98e+10    9   17     -1        0  9.85e+07  2.93e+07  3.74e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 6.78e+10 1.79e+10 7.83e+10    9   18     -1        0  1.08e+08  2.60e+07  5.27e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 8.88e+10 1.79e+10 1.02e+11    9   19     -1        0  1.15e+08  2.30e+07  7.17e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.16e+11 1.79e+10 1.34e+11    9   20     -1        0  1.17e+08  2.03e+07  9.42e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.52e+11 1.79e+10 1.76e+11    9   21     -1        0  1.15e+08  1.79e+07  1.20e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.99e+11 1.79e+10 2.30e+11    9   22     -1        0  1.01e+08  1.57e+07  1.36e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 2.60e+11 1.79e+10 3.01e+11    9   23     -1        0  8.28e+07  1.38e+07  1.45e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 3.41e+11 1.79e+10 3.94e+11    9   24     -1        0  6.64e+07  1.21e+07  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 4.46e+11 1.79e+10 5.15e+11    9   25     -1        0  5.25e+07  1.06e+07  1.55e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 5.84e+11 1.79e+10 6.74e+11    9   26     -1        0  4.11e+07  9.29e+06  1.59e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 7.64e+11 1.79e+10 8.82e+11    9   27     -1        0  3.19e+07  8.14e+06  1.61e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.00e+12 1.79e+10 1.15e+12    9   28     -1        0  2.47e+07  7.12e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.31e+12 1.79e+10 1.51e+12    9   29     -1        0  1.90e+07  6.23e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 0.00e+00 2.23e+10 3.50e+08   10    0     -1        0  0.00e+00  7.31e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 7.00e+08 2.23e+10 8.08e+08   10    1     -1        0  1.60e+06  7.03e+07  7.47e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 9.16e+08 2.23e+10 1.06e+09   10    2     -1        0  2.15e+06  6.94e+07  1.00e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 1.20e+09 2.23e+10 1.38e+09   10    3     -1        0  2.98e+06  6.82e+07  1.39e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 1.57e+09 2.23e+10 1.81e+09   10    4     -1        0  4.26e+06  6.66e+07  1.99e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 2.05e+09 2.23e+10 2.37e+09   10    5     -1        0  6.26e+06  6.45e+07  2.92e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 2.69e+09 2.23e+10 3.10e+09   10    6     -1        0  9.42e+06  6.16e+07  4.39e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 3.52e+09 2.23e+10 4.06e+09   10    7     -1        0  1.46e+07  5.76e+07  6.80e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 4.60e+09 2.23e+10 5.31e+09   10    8      1        2  2.34e+07  5.18e+07  1.09e+07  1.15e+29  0.00e+00  1.13e-17  1.75e+03  2.65e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -9.65e+18 -6.56e+18  4.47e+18       inf       inf  1.09e+05  0.00e+00  4.14e+04 
1.99e+10 6.02e+09 2.23e+10 6.95e+09   10    9      1        2  3.31e+07  4.68e+07  1.70e+07  1.68e+30  0.00e+00  1.18e-17  1.75e+03  2.91e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -3.43e+20  1.40e+19 -1.77e+19       inf       inf  3.78e+05  0.00e+00  1.56e+05 
1.99e+10 7.88e+09 2.23e+10 9.10e+09   10   10      0        0  3.79e+07  4.48e+07  2.41e+07  3.29e+30  2.58e-13  1.27e+11  1.54e+04  3.30e+04  3.02e-07  3.84e-01  5.20e-01  2.76e-05  3.17e-15 -1.13e+21  1.88e+19 -6.23e+19  8.82e+00  1.10e+02  6.71e+05  4.00e+01  2.99e+05 
1.99e+10 1.03e+10 2.23e+10 1.19e+10   10   11      0        0  4.40e+07  4.26e+07  3.46e+07  4.31e+30  1.94e-13  9.77e+10  1.47e+04  3.68e+04  1.71e-07  7.47e-02  8.16e-01  7.45e-04  8.38e-12 -1.94e+21  6.70e+19 -5.58e+20  1.70e+01  2.14e+02  9.56e+05  4.30e+01  4.65e+05 
1.99e+10 1.35e+10 2.23e+10 1.56e+10   10   12      0        0  5.16e+07  4.02e+07  5.03e+07  5.64e+30  1.33e-13  6.74e+10  1.53e+04  3.90e+04  9.65e-08  2.16e-02  7.13e-01  4.28e-03  5.35e-10 -2.51e+21  8.02e+18 -1.30e+21  3.03e+01  3.81e+02  1.26e+06  3.40e+01  6.52e+05 
1.99e+10 1.77e+10 2.23e+10 2.04e+10   10   13      0        0  6.11e+07  3.75e+07  7.39e+07  7.38e+30  8.36e-14  4.24e+10  1.63e+04  4.04e+04  5.61e-08  8.46e-03  4.88e-01  1.36e-02  8.02e-09 -2.33e+21  3.30e+19 -1.85e+21  5.10e+01  6.44e+02  1.50e+06  1.80e+01  8.09e+05 
1.99e+10 2.31e+10 2.23e+10 2.67e+10   10   14      0        0  7.24e+07  3.48e+07  1.09e+08  9.66e+30  4.83e-14  2.45e+10  2.04e+04  4.13e+04  2.96e-08  3.47e-03  2.68e-01  3.13e-02  6.36e-08 -1.74e+21 -3.97e+19 -2.00e+21  8.24e+01  1.04e+03  1.57e+06  6.00e+00  8.73e+05 
1.99e+10 3.03e+10 2.23e+10 3.49e+10   10   15      0        0  8.52e+07  3.19e+07  1.60e+08  1.26e+31  2.61e-14  1.32e+10  2.39e+04  4.27e+04  1.67e-08  1.37e-03  1.17e-01  7.68e-02  6.48e-07 -1.04e+21 -1.11e+19 -1.73e+21  1.31e+02  1.67e+03  1.47e+06  1.00e+00  8.40e+05 
1.99e+10 3.96e+10 2.23e+10 4.57e+10   10   16      1        2  9.84e+07  2.91e+07  2.33e+08  1.55e+31  0.00e+00  1.41e-17  1.75e+03  4.42e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -3.72e+20 -4.54e+19 -8.32e+20       inf       inf  1.07e+06  0.00e+00  6.29e+05 
